회차년도,회차,프로그램코드,프로그램명,기관코드,검사코드,검사명,검체명,검사결과,기준분류,세분류,기준분류_sdi (text),세분류_sdi (text),기준분류_sdi (Number),세분류_sdi (Number),ALL_기관수,ALL_기관수_OUT,ALL_중간값,ALL_최소값,ALL_최대값,ALL_평균값,ALL_표준편차,ALL_변동계수,ALL_하한치,ALL_상한치,ALL_Outlier,기준분류_기관수,기준분류_기관수_OUT,기준분류_중간값,기준분류_최소값,기준분류_최대값,기준분류_평균값,기준분류_표준편차,기준분류_변동계수,기준분류_하한치,기준분류_상한치,기준분류_Outlier,세분류_기관수,세분류_기관수_OUT,세분류_중간값,세분류_최소값,세분류_최대값,세분류_평균값,세분류_표준편차,세분류_변동계수,세분류_하한치,세분류_상한치,세분류_Outlier,기기회사명,기기명,시약회사명,시약명,검사방법명
2025,2,140,심장표지자단백검사(정량),LAB_170,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1666.0,Beckman Coulter Inc.,UniCel DxI800,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,27,27.0,1666.0,1500.0,1835.8,1663.5256,93.3957,5.6143,1594.4,1722.622,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_171,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,58.93,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,51,50.0,55.23,48.4,61.0,55.0409,3.0387,5.5209,52.57,57.0,NO,38,38.0,54.91,48.4,59.0,54.6031,3.0299,5.5489,52.22,57.0,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_171,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,784.08,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,51,50.0,751.31,0.802,814.0,753.2276,33.9645,4.5092,725.2,780.0,NO,38,38.0,748.655,684.72,809.0,748.744,34.0071,4.5419,723.0,779.39,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_171,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,5944.89,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,51,50.0,5873.0,5.985,6301.0,5869.5404,199.6144,3.4009,5723.47,5983.4,NO,38,38.0,5860.115,5430.0,6271.0,5849.8302,181.9627,3.1106,5729.48,5963.109,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_172,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,54.82,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,51,50.0,55.23,48.4,61.0,55.0409,3.0387,5.5209,52.57,57.0,NO,38,38.0,54.91,48.4,59.0,54.6031,3.0299,5.5489,52.22,57.0,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_172,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,782.66,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,51,50.0,751.31,0.802,814.0,753.2276,33.9645,4.5092,725.2,780.0,NO,38,38.0,748.655,684.72,809.0,748.744,34.0071,4.5419,723.0,779.39,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_172,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,5979.68,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,51,50.0,5873.0,5.985,6301.0,5869.5404,199.6144,3.4009,5723.47,5983.4,NO,38,38.0,5860.115,5430.0,6271.0,5849.8302,181.9627,3.1106,5729.48,5963.109,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_173,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,59.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,51,50.0,55.23,48.4,61.0,55.0409,3.0387,5.5209,52.57,57.0,NO,38,38.0,54.91,48.4,59.0,54.6031,3.0299,5.5489,52.22,57.0,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_173,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,796.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,51,50.0,751.31,0.802,814.0,753.2276,33.9645,4.5092,725.2,780.0,NO,38,38.0,748.655,684.72,809.0,748.744,34.0071,4.5419,723.0,779.39,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_173,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,6057.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,51,50.0,5873.0,5.985,6301.0,5869.5404,199.6144,3.4009,5723.47,5983.4,NO,38,38.0,5860.115,5430.0,6271.0,5849.8302,181.9627,3.1106,5729.48,5963.109,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_174,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,48.0,Abbott,Alinity I,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,71,69.0,47.4,0.046,52.0,47.163,2.412,5.1142,45.1,49.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_174,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,530.0,Abbott,Alinity I,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,71,67.0,520.0,0.527,582.0,518.2914,21.5433,4.1566,501.0,532.2,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_174,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1950.0,Abbott,Alinity I,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,71,65.0,1905.21,1.887,2117.2,1895.4481,52.3835,2.7636,1853.7,1927.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_175,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,54.0,Abbott,ARCHITECT i1000,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,13,13.0,54.0,42.0,57.8,51.7954,5.393,10.4122,46.5,56.5,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_175,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,605.0,Abbott,ARCHITECT i1000,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,13,12.0,605.6,509.0,648.9,604.2275,30.2531,5.0069,575.0,616.33,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_175,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,2100.0,Abbott,ARCHITECT i1000,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,13,12.0,2073.0,1560.0,2350.7,2087.0017,126.5762,6.065,1980.4,2161.0,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_176,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,27.8,Beckman Coulter Inc.,Access2,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,7,6.0,27.8,25.2,38.6,27.2167,1.9177,7.0461,25.5,29.5,NO,Beckman Coulter Inc.,Access2,,,
2025,2,140,심장표지자단백검사(정량),LAB_176,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,336.3,Beckman Coulter Inc.,Access2,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,7,6.0,336.3,320.4,520.0,336.7667,14.3302,4.2552,327.3,360.6,NO,Beckman Coulter Inc.,Access2,,,
2025,2,140,심장표지자단백검사(정량),LAB_176,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1450.6,Beckman Coulter Inc.,Access2,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,7,7.0,1398.0,1281.5,1458.1,1384.3714,67.7489,4.8938,1305.9,1450.6,NO,Beckman Coulter Inc.,Access2,,,
2025,2,140,심장표지자단백검사(정량),LAB_177,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,28.9,Beckman Coulter Inc.,Others,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,1,1.0,28.9,,,28.9,,,,,YES,Beckman Coulter Inc.,Others,,,
2025,2,140,심장표지자단백검사(정량),LAB_177,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,379.7,Beckman Coulter Inc.,Others,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,1,1.0,379.7,,,379.7,,,,,YES,Beckman Coulter Inc.,Others,,,
2025,2,140,심장표지자단백검사(정량),LAB_177,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1357.9,Beckman Coulter Inc.,Others,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,1,1.0,1357.9,,,1357.9,,,,,YES,Beckman Coulter Inc.,Others,,,
2025,2,140,심장표지자단백검사(정량),LAB_178,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,30.2,Beckman Coulter Inc.,UniCel DxI800,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,27,25.0,30.5,26.526,33.2,30.9593,1.3342,4.3095,30.0,31.8,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_178,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,384.4,Beckman Coulter Inc.,UniCel DxI800,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,27,27.0,372.4,346.373,407.7,375.9557,16.4491,4.3753,366.2,387.0,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_178,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1795.8,Beckman Coulter Inc.,UniCel DxI800,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,27,27.0,1666.0,1500.0,1835.8,1663.5256,93.3957,5.6143,1594.4,1722.622,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_179,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,65.0,Abbott,ARCHITECT i2000,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,YES,17,17.0,55.0,48.5,65.0,55.3615,4.7402,8.5623,51.85,58.1,NO,Abbott,ARCHITECT i2000,,,
2025,2,140,심장표지자단백검사(정량),LAB_179,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,667.0,Abbott,ARCHITECT i2000,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,YES,17,17.0,593.0,513.3,667.0,593.327,41.2109,6.9457,570.9,609.8,NO,Abbott,ARCHITECT i2000,,,
2025,2,140,심장표지자단백검사(정량),LAB_179,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,2347.0,Abbott,ARCHITECT i2000,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,YES,17,17.0,2099.633,1886.8,2347.0,2076.8332,118.0538,5.6843,1997.45,2142.0,NO,Abbott,ARCHITECT i2000,,,
2025,2,140,심장표지자단백검사(정량),LAB_180,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,50.0,Abbott,Alinity I,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,71,69.0,47.4,0.046,52.0,47.163,2.412,5.1142,45.1,49.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_180,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,533.0,Abbott,Alinity I,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,71,67.0,520.0,0.527,582.0,518.2914,21.5433,4.1566,501.0,532.2,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_180,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,2003.0,Abbott,Alinity I,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,71,65.0,1905.21,1.887,2117.2,1895.4481,52.3835,2.7636,1853.7,1927.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_181,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,41.0,Abbott,Alinity I,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,71,69.0,47.4,0.046,52.0,47.163,2.412,5.1142,45.1,49.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_181,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,464.0,Abbott,Alinity I,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,71,67.0,520.0,0.527,582.0,518.2914,21.5433,4.1566,501.0,532.2,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_181,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1706.0,Abbott,Alinity I,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,71,65.0,1905.21,1.887,2117.2,1895.4481,52.3835,2.7636,1853.7,1927.0,YES,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_182,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,50.48,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,51,50.0,55.23,48.4,61.0,55.0409,3.0387,5.5209,52.57,57.0,NO,38,38.0,54.91,48.4,59.0,54.6031,3.0299,5.5489,52.22,57.0,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_182,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,709.15,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,51,50.0,751.31,0.802,814.0,753.2276,33.9645,4.5092,725.2,780.0,NO,38,38.0,748.655,684.72,809.0,748.744,34.0071,4.5419,723.0,779.39,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_182,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,5770.81,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,51,50.0,5873.0,5.985,6301.0,5869.5404,199.6144,3.4009,5723.47,5983.4,NO,38,38.0,5860.115,5430.0,6271.0,5849.8302,181.9627,3.1106,5729.48,5963.109,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_183,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,57.8,Abbott,ARCHITECT i1000,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,13,13.0,54.0,42.0,57.8,51.7954,5.393,10.4122,46.5,56.5,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_183,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,648.9,Abbott,ARCHITECT i1000,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,YES,13,12.0,605.6,509.0,648.9,604.2275,30.2531,5.0069,575.0,616.33,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_183,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,2072.6,Abbott,ARCHITECT i1000,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,13,12.0,2073.0,1560.0,2350.7,2087.0017,126.5762,6.065,1980.4,2161.0,NO,Abbott,ARCHITECT i1000,,,
2025,2,140,심장표지자단백검사(정량),LAB_184,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,49.1,Abbott,Alinity I,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,71,69.0,47.4,0.046,52.0,47.163,2.412,5.1142,45.1,49.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_184,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,506.3,Abbott,Alinity I,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,71,67.0,520.0,0.527,582.0,518.2914,21.5433,4.1566,501.0,532.2,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_184,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1795.3,Abbott,Alinity I,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,101,93.0,1917.4,1.887,2350.7,1937.3227,95.8054,4.9452,1873.9,2002.0,NO,71,65.0,1905.21,1.887,2117.2,1895.4481,52.3835,2.7636,1853.7,1927.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_185,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,33.2,Beckman Coulter Inc.,UniCel DxI800,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,27,25.0,30.5,26.526,33.2,30.9593,1.3342,4.3095,30.0,31.8,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_185,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,407.7,Beckman Coulter Inc.,UniCel DxI800,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,27,27.0,372.4,346.373,407.7,375.9557,16.4491,4.3753,366.2,387.0,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_185,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1701.2,Beckman Coulter Inc.,UniCel DxI800,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,27,27.0,1666.0,1500.0,1835.8,1663.5256,93.3957,5.6143,1594.4,1722.622,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_186,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,30.99,Beckman Coulter Inc.,UniCel DxI800,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,27,25.0,30.5,26.526,33.2,30.9593,1.3342,4.3095,30.0,31.8,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_186,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,370.57,Beckman Coulter Inc.,UniCel DxI800,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,27,27.0,372.4,346.373,407.7,375.9557,16.4491,4.3753,366.2,387.0,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_186,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1783.87,Beckman Coulter Inc.,UniCel DxI800,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,27,27.0,1666.0,1500.0,1835.8,1663.5256,93.3957,5.6143,1594.4,1722.622,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_187,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,55.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,51,50.0,55.23,48.4,61.0,55.0409,3.0387,5.5209,52.57,57.0,NO,38,38.0,54.91,48.4,59.0,54.6031,3.0299,5.5489,52.22,57.0,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_187,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,741.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,51,50.0,751.31,0.802,814.0,753.2276,33.9645,4.5092,725.2,780.0,NO,38,38.0,748.655,684.72,809.0,748.744,34.0071,4.5419,723.0,779.39,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_187,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,5808.0,Siemens Healthineers,Atellica IM 1600 Analyzer,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,51,50.0,5873.0,5.985,6301.0,5869.5404,199.6144,3.4009,5723.47,5983.4,NO,38,38.0,5860.115,5430.0,6271.0,5849.8302,181.9627,3.1106,5729.48,5963.109,NO,Siemens Healthineers,Atellica IM 1600 Analyzer,,,
2025,2,140,심장표지자단백검사(정량),LAB_188,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,30.3,Beckman Coulter Inc.,UniCel DxI800,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,36,33.0,30.25,25.2,38.6,30.2807,1.816,5.9971,29.1,31.3,NO,27,25.0,30.5,26.526,33.2,30.9593,1.3342,4.3095,30.0,31.8,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_188,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,372.4,Beckman Coulter Inc.,UniCel DxI800,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,36,35.0,370.335,320.4,520.0,368.603,21.7417,5.8984,353.974,383.5,NO,27,27.0,372.4,346.373,407.7,375.9557,16.4491,4.3753,366.2,387.0,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_188,T902,High-Sensitivity Cardiac Troponin I,CCA-25-06,1635.5,Beckman Coulter Inc.,UniCel DxI800,,,,,194,194,1933.125,1.887,6301,2925.1828,1804.9209,61.7028,1824.0,5449,NO,36,36.0,1638.2,1281.5,1835.8,1600.3803,146.372,9.1461,1500.0,1701.2,NO,27,27.0,1666.0,1500.0,1835.8,1663.5256,93.3957,5.6143,1594.4,1722.622,NO,Beckman Coulter Inc.,UniCel DxI800,,,
2025,2,140,심장표지자단백검사(정량),LAB_189,T902,High-Sensitivity Cardiac Troponin I,CCA-25-04,49.6,Abbott,Alinity I,,,,,194,183,48.5,0.046,65,47.386,9.1613,19.3334,42.917,54,NO,101,95.0,48.0,0.046,65.0,48.4277,3.8476,7.9451,46.0,50.77,NO,71,69.0,47.4,0.046,52.0,47.163,2.412,5.1142,45.1,49.0,NO,Abbott,Alinity I,,,
2025,2,140,심장표지자단백검사(정량),LAB_189,T902,High-Sensitivity Cardiac Troponin I,CCA-25-05,531.1,Abbott,Alinity I,,,,,194,192,531.75,0.527,814,555.6521,144.8994,26.0774,480.6,685,NO,101,96.0,531.0,0.527,667.0,537.7251,41.8909,7.7904,509.0,564.52,NO,71,67.0,520.0,0.527,582.0,518.2914,21.5433,4.1566,501.0,532.2,NO,Abbott,Alinity I,,,
